GOLD,II,EUW1_5540670077
GOLD,II,EUW1_5539695479
GOLD,II,EUW1_5538889842
GOLD,II,EUW1_5538822856
GOLD,II,EUW1_5538471585
GOLD,II,EUW1_5538367448
GOLD,II,EUW1_5538331745
GOLD,II,EUW1_5538245670
GOLD,II,EUW1_5538221893
GOLD,II,EUW1_5538132334
GOLD,II,EUW1_5538037463
GOLD,II,EUW1_5537965979
GOLD,II,EUW1_5516720778
GOLD,II,EUW1_5511865649
GOLD,II,EUW1_5511881875
GOLD,II,EUW1_5511213700
GOLD,II,EUW1_5490372357
GOLD,II,EUW1_5490332556
GOLD,II,EUW1_5490147599
GOLD,II,EUW1_5490077334
GOLD,II,EUW1_5487483484
GOLD,II,EUW1_5469788326
GOLD,II,EUW1_5442092354
GOLD,II,EUW1_5440788655
GOLD,II,EUW1_5425422581
GOLD,II,EUW1_5421725546
GOLD,II,EUW1_5420716428
GOLD,II,EUW1_5420693401
GOLD,II,EUW1_5420606787
GOLD,II,EUW1_5419903451
GOLD,II,EUW1_5419811075
GOLD,II,EUW1_5419724083
GOLD,II,EUW1_5415666166
GOLD,II,EUW1_5415623033
GOLD,II,EUW1_5413802706
GOLD,II,EUW1_5413678217
GOLD,II,EUW1_5413673808
GOLD,II,EUW1_5413249457
GOLD,II,EUW1_5412908546
GOLD,II,EUW1_5412892339
GOLD,II,EUW1_5548600997
GOLD,II,EUW1_5548415841
GOLD,II,EUW1_5548400757
GOLD,II,EUW1_5548159656
GOLD,II,EUW1_5547949750
GOLD,II,EUW1_5547368764
GOLD,II,EUW1_5547156721
GOLD,II,EUW1_5546699646
GOLD,II,EUW1_5546624591
GOLD,II,EUW1_5546554948
GOLD,II,EUW1_5546440108
GOLD,II,EUW1_5546431913
GOLD,II,EUW1_5546310225
GOLD,II,EUW1_5546318239
GOLD,II,EUW1_5545721744
GOLD,II,EUW1_5545632853
GOLD,II,EUW1_5545014869
GOLD,II,EUW1_5544802034
GOLD,II,EUW1_5544684367
GOLD,II,EUW1_5544578631
GOLD,II,EUW1_5544581835
GOLD,II,EUW1_5544486384
GOLD,II,EUW1_5544447194
GOLD,II,EUW1_5542157670
GOLD,II,EUW1_5541760452
GOLD,II,EUW1_5541545665
GOLD,II,EUW1_5541453864
GOLD,II,EUW1_5541319233
GOLD,II,EUW1_5540315501
GOLD,II,EUW1_5540136590
GOLD,II,EUW1_5539569790
GOLD,II,EUW1_5539584666
GOLD,II,EUW1_5539479579
GOLD,II,EUW1_5538770049
GOLD,II,EUW1_5538591267
GOLD,II,EUW1_5538350300
GOLD,II,EUW1_5538152466
GOLD,II,EUW1_5538077344
GOLD,II,EUW1_5537960158
GOLD,II,EUW1_5537788690
GOLD,II,EUW1_5537810868
GOLD,II,EUW1_5537776539
GOLD,II,EUW1_5537376853
GOLD,II,EUW1_5537146663
GOLD,II,EUW1_5536902167
GOLD,II,EUW1_5536562949
GOLD,II,EUW1_5536463702
GOLD,II,EUW1_5536441121
GOLD,II,EUW1_5536054808
GOLD,II,EUW1_5535585635
GOLD,II,EUW1_5545518416
GOLD,II,EUW1_5488471323
GOLD,II,EUW1_5350392731
GOLD,II,EUW1_5350317865
GOLD,II,EUW1_5333215804
GOLD,II,EUW1_5318372578
GOLD,II,EUW1_5257036569
GOLD,II,EUW1_5255065751
GOLD,II,EUW1_5254650024
GOLD,II,EUW1_5254865859
GOLD,II,EUW1_5186246882
GOLD,II,EUW1_5180677382
GOLD,II,EUW1_5180607085
GOLD,II,EUW1_5180691200
GOLD,II,EUW1_5177593279
GOLD,II,EUW1_5175286302
GOLD,II,EUW1_5175255604
GOLD,II,EUW1_5174003783
GOLD,II,EUW1_5173349194
GOLD,II,EUW1_5173331751
GOLD,II,EUW1_5173226552
GOLD,II,EUW1_5173016964
GOLD,II,EUW1_5173033394
GOLD,II,EUW1_5172421605
GOLD,II,EUW1_5172344404
GOLD,II,EUW1_5172281160
GOLD,II,EUW1_5171577891
GOLD,II,EUW1_5170378707
GOLD,II,EUW1_5169497046
GOLD,II,EUW1_5169531850
GOLD,II,EUW1_5168275498
GOLD,II,EUW1_5166669544
GOLD,II,EUW1_5166087248
GOLD,II,EUW1_5165694364
GOLD,II,EUW1_5165557409
GOLD,II,EUW1_5165521042
GOLD,II,EUW1_5165458418
GOLD,II,EUW1_5164349331
GOLD,II,EUW1_5164190445
GOLD,II,EUW1_5162208174
GOLD,II,EUW1_5161878055
GOLD,II,EUW1_5160172212
GOLD,II,EUW1_5160109687
GOLD,II,EUW1_5159433953
GOLD,II,EUW1_5159361755
GOLD,II,EUW1_5157645820
GOLD,II,EUW1_5157640792
GOLD,II,EUW1_5156202791
GOLD,II,EUW1_5148469362
GOLD,II,EUW1_5147770201
GOLD,II,EUW1_5543930135
GOLD,II,EUW1_5543914645
GOLD,II,EUW1_5543875537
GOLD,II,EUW1_5543778145
GOLD,II,EUW1_5543762443
GOLD,II,EUW1_5543608042
GOLD,II,EUW1_5543136877
GOLD,II,EUW1_5504427033
GOLD,II,EUW1_5504404302
GOLD,II,EUW1_5504270228
GOLD,II,EUW1_5504242955
GOLD,II,EUW1_5504290713
GOLD,II,EUW1_5504235616
GOLD,II,EUW1_5504162824
GOLD,II,EUW1_5503426290
GOLD,II,EUW1_5503320082
GOLD,II,EUW1_5503285811
GOLD,II,EUW1_5501768482
GOLD,II,EUW1_5500840794
GOLD,II,EUW1_5500735734
GOLD,II,EUW1_5500629606
GOLD,II,EUW1_5500605159
GOLD,II,EUW1_5497893050
GOLD,II,EUW1_5497749267
GOLD,II,EUW1_5497747324
GOLD,II,EUW1_5439979715
GOLD,II,EUW1_5439905774
GOLD,II,EUW1_5318368174
GOLD,II,EUW1_5312115454
GOLD,II,EUW1_5312059586
GOLD,II,EUW1_5312034137
GOLD,II,EUW1_5310725974
GOLD,II,EUW1_5310559807
GOLD,II,EUW1_5277158469
GOLD,II,EUW1_5272975965
GOLD,II,EUW1_5272980502
GOLD,II,EUW1_5272957263
GOLD,II,EUW1_5269391650
GOLD,II,EUW1_5269307990
GOLD,II,EUW1_5253393733
GOLD,II,EUW1_5249345982
GOLD,II,EUW1_5247375965
GOLD,II,EUW1_5243739613
GOLD,II,EUW1_5243613758
GOLD,II,EUW1_5236814577
GOLD,II,EUW1_5235397782
GOLD,II,EUW1_5233467510
GOLD,II,EUW1_5233290705
GOLD,II,EUW1_5233215248
GOLD,II,EUW1_5232033089
GOLD,II,EUW1_5231617131
GOLD,II,EUW1_5231215034
GOLD,II,EUW1_5231062274
GOLD,II,EUW1_5230066703
GOLD,II,EUW1_5229864550
GOLD,II,EUW1_5229554793
GOLD,II,EUW1_5228989415
GOLD,II,EUW1_5227110177
GOLD,II,EUW1_5226226683
GOLD,II,EUW1_5225926019
GOLD,II,EUW1_5224558559
GOLD,II,EUW1_5224542876
GOLD,II,EUW1_5220908780
GOLD,II,EUW1_5220922735
GOLD,II,EUW1_5219087090
GOLD,II,EUW1_5216951715
GOLD,II,EUW1_5212604143
GOLD,II,EUW1_5212441260
GOLD,II,EUW1_5210382521
GOLD,II,EUW1_5210145339
GOLD,II,EUW1_5209020974
GOLD,II,EUW1_5207189580
GOLD,II,EUW1_5206999199
GOLD,II,EUW1_5202317768
GOLD,II,EUW1_5199079567
GOLD,II,EUW1_5193798348
GOLD,II,EUW1_5193739431
GOLD,II,EUW1_5193735595
GOLD,II,EUW1_5193614701
GOLD,II,EUW1_5192931754
GOLD,II,EUW1_5192777295
GOLD,II,EUW1_5192691992
GOLD,II,EUW1_5192489963
GOLD,II,EUW1_5189653096
GOLD,II,EUW1_5186437157
GOLD,II,EUW1_5186411702
GOLD,II,EUW1_5180653093
GOLD,II,EUW1_5179893003
GOLD,II,EUW1_5178736976
GOLD,II,EUW1_5412157468
GOLD,II,EUW1_5412212718
GOLD,II,EUW1_5412078257
GOLD,II,EUW1_5393449467
GOLD,II,EUW1_5393494883
GOLD,II,EUW1_5393481320
GOLD,II,EUW1_5393319490
GOLD,II,EUW1_5393197993
GOLD,II,EUW1_5393192706
GOLD,II,EUW1_5393036201
GOLD,II,EUW1_5543642859
GOLD,II,EUW1_5543527699
GOLD,II,EUW1_5543551136
GOLD,II,EUW1_5543070981
GOLD,II,EUW1_5541465720
GOLD,II,EUW1_5541369429
GOLD,II,EUW1_5541089625
GOLD,II,EUW1_5537909297
GOLD,II,EUW1_5536859203
GOLD,II,EUW1_5536822398
GOLD,II,EUW1_5536685833
GOLD,II,EUW1_5536465669
GOLD,II,EUW1_5535251275
GOLD,II,EUW1_5535155714
GOLD,II,EUW1_5534873814
GOLD,II,EUW1_5534821210
GOLD,II,EUW1_5533613836
GOLD,II,EUW1_5533555375
GOLD,II,EUW1_5533069742
GOLD,II,EUW1_5532210731
GOLD,II,EUW1_5532104981
GOLD,II,EUW1_5532019083
GOLD,II,EUW1_5532000630
GOLD,II,EUW1_5531944395
GOLD,II,EUW1_5530271609
GOLD,II,EUW1_5530106907
GOLD,II,EUW1_5528752957
GOLD,II,EUW1_5528517431
GOLD,II,EUW1_5527108422
GOLD,II,EUW1_5527075386
GOLD,II,EUW1_5526905408
GOLD,II,EUW1_5526853498
GOLD,II,EUW1_5526129150
GOLD,II,EUW1_5526113867
GOLD,II,EUW1_5524639201
GOLD,II,EUW1_5524662545
GOLD,II,EUW1_5524205393
GOLD,II,EUW1_5522726031
GOLD,II,EUW1_5522671850
GOLD,II,EUW1_5522548911
GOLD,II,EUW1_5522266810
GOLD,II,EUW1_5521435202
GOLD,II,EUW1_5521408086
GOLD,II,EUW1_5521392262
GOLD,II,EUW1_5521268269
GOLD,II,EUW1_5521214019
GOLD,II,EUW1_5521100365
GOLD,II,EUW1_5521074653
GOLD,II,EUW1_5484882579
GOLD,II,EUW1_5484815779
GOLD,II,EUW1_5327969757
GOLD,II,EUW1_5325624512
GOLD,II,EUW1_5325549296
GOLD,II,EUW1_5312464886
GOLD,II,EUW1_5312397680
GOLD,II,EUW1_5311029468
GOLD,II,EUW1_5310106712
GOLD,II,EUW1_5308951538
GOLD,II,EUW1_5308379637
GOLD,II,EUW1_5308290127
GOLD,II,EUW1_5307065033
GOLD,II,EUW1_5305351353
GOLD,II,EUW1_5305322160
GOLD,II,EUW1_5303285158
GOLD,II,EUW1_5302453235
GOLD,II,EUW1_5302329102
GOLD,II,EUW1_5292955942
GOLD,II,EUW1_5290369148
GOLD,II,EUW1_5254627551
GOLD,II,EUW1_5252978827
GOLD,II,EUW1_5208763394
GOLD,II,EUW1_5204779351
GOLD,II,EUW1_5175448248
GOLD,II,EUW1_5173829175
GOLD,II,EUW1_5173404673
GOLD,II,EUW1_5173338161
GOLD,II,EUW1_5172620358
GOLD,II,EUW1_5171773542
GOLD,II,EUW1_5547115551
GOLD,II,EUW1_5547018945
GOLD,II,EUW1_5545652930
GOLD,II,EUW1_5545557095
GOLD,II,EUW1_5545486242
GOLD,II,EUW1_5545249046
GOLD,II,EUW1_5545261490
GOLD,II,EUW1_5538838720
GOLD,II,EUW1_5538853366
GOLD,II,EUW1_5538767273
GOLD,II,EUW1_5537794196
GOLD,II,EUW1_5535346614
GOLD,II,EUW1_5530044910
GOLD,II,EUW1_5530001458
GOLD,II,EUW1_5529925339
GOLD,II,EUW1_5529859818
GOLD,II,EUW1_5528789966
GOLD,II,EUW1_5528074443
GOLD,II,EUW1_5527166466
GOLD,II,EUW1_5526757301
GOLD,II,EUW1_5526020672
GOLD,II,EUW1_5525655760
GOLD,II,EUW1_5525271054
GOLD,II,EUW1_5524767544
GOLD,II,EUW1_5524363811
GOLD,II,EUW1_5524188209
GOLD,II,EUW1_5523954823
GOLD,II,EUW1_5519696131
GOLD,II,EUW1_5519518000
GOLD,II,EUW1_5519393975
GOLD,II,EUW1_5517824266
GOLD,II,EUW1_5516188542
GOLD,II,EUW1_5515340139
GOLD,II,EUW1_5515290005
GOLD,II,EUW1_5514991918
GOLD,II,EUW1_5513244306
GOLD,II,EUW1_5512859347
GOLD,II,EUW1_5512260057
GOLD,II,EUW1_5511218500
GOLD,II,EUW1_5511204680
GOLD,II,EUW1_5510615338
GOLD,II,EUW1_5510610715
GOLD,II,EUW1_5510455369
GOLD,II,EUW1_5510440798
GOLD,II,EUW1_5510315870
GOLD,II,EUW1_5510182906
GOLD,II,EUW1_5510083126
GOLD,II,EUW1_5507162561
GOLD,II,EUW1_5506843781
GOLD,II,EUW1_5506799604
GOLD,II,EUW1_5485437522
GOLD,II,EUW1_5479670298
GOLD,II,EUW1_5479656004
GOLD,II,EUW1_5479651334
GOLD,II,EUW1_5473175949
GOLD,II,EUW1_5467086520
GOLD,II,EUW1_5467003713
GOLD,II,EUW1_5466947708
GOLD,II,EUW1_5466880358
GOLD,II,EUW1_5466267224
GOLD,II,EUW1_5465642524
GOLD,II,EUW1_5465368737
GOLD,II,EUW1_5465382790
GOLD,II,EUW1_5465245929
GOLD,II,EUW1_5465150396
GOLD,II,EUW1_5464941290
GOLD,II,EUW1_5463865186
GOLD,II,EUW1_5461103300
GOLD,II,EUW1_5461056108
GOLD,II,EUW1_5460468541
GOLD,II,EUW1_5460425500
