GOLD,III,EUW1_5330467089
GOLD,III,EUW1_5329930733
GOLD,III,EUW1_5329858830
GOLD,III,EUW1_5328210087
GOLD,III,EUW1_5328158717
GOLD,III,EUW1_5328216112
GOLD,III,EUW1_5328214754
GOLD,III,EUW1_5328213538
GOLD,III,EUW1_5328048966
GOLD,III,EUW1_5328077511
GOLD,III,EUW1_5328125010
GOLD,III,EUW1_5328092889
GOLD,III,EUW1_5328000028
GOLD,III,EUW1_5327985683
GOLD,III,EUW1_5327950803
GOLD,III,EUW1_5326851719
GOLD,III,EUW1_5326851123
GOLD,III,EUW1_5326819356
GOLD,III,EUW1_5326769347
GOLD,III,EUW1_5326758835
GOLD,III,EUW1_5326781318
GOLD,III,EUW1_5326718832
GOLD,III,EUW1_5326656972
GOLD,III,EUW1_5326661147
GOLD,III,EUW1_5326446534
GOLD,III,EUW1_5326431476
GOLD,III,EUW1_5325137587
GOLD,III,EUW1_5481501649
GOLD,III,EUW1_5481429658
GOLD,III,EUW1_5481368902
GOLD,III,EUW1_5479428841
GOLD,III,EUW1_5470254055
GOLD,III,EUW1_5469114630
GOLD,III,EUW1_5469083221
GOLD,III,EUW1_5469000053
GOLD,III,EUW1_5467637004
GOLD,III,EUW1_5467640566
GOLD,III,EUW1_5448626941
GOLD,III,EUW1_5448672602
GOLD,III,EUW1_5447030056
GOLD,III,EUW1_5443912544
GOLD,III,EUW1_5436816890
GOLD,III,EUW1_5434723289
GOLD,III,EUW1_5433338922
GOLD,III,EUW1_5433276965
GOLD,III,EUW1_5432761942
GOLD,III,EUW1_5431999918
GOLD,III,EUW1_5431719333
GOLD,III,EUW1_5429967038
GOLD,III,EUW1_5429984817
GOLD,III,EUW1_5428843611
GOLD,III,EUW1_5426899966
GOLD,III,EUW1_5426463435
GOLD,III,EUW1_5425292205
GOLD,III,EUW1_5425160360
GOLD,III,EUW1_5424720967
GOLD,III,EUW1_5424654987
GOLD,III,EUW1_5423456407
GOLD,III,EUW1_5423328981
GOLD,III,EUW1_5421039831
GOLD,III,EUW1_5421035840
GOLD,III,EUW1_5421051759
GOLD,III,EUW1_5420939659
GOLD,III,EUW1_5418776351
GOLD,III,EUW1_5417120998
GOLD,III,EUW1_5416925801
GOLD,III,EUW1_5413945633
GOLD,III,EUW1_5412372210
GOLD,III,EUW1_5412317480
GOLD,III,EUW1_5411378159
GOLD,III,EUW1_5411383069
GOLD,III,EUW1_5410038565
GOLD,III,EUW1_5410034220
GOLD,III,EUW1_5409878334
GOLD,III,EUW1_5409823823
GOLD,III,EUW1_5408938083
GOLD,III,EUW1_5408876351
GOLD,III,EUW1_5548568125
GOLD,III,EUW1_5548449562
GOLD,III,EUW1_5548510936
GOLD,III,EUW1_5548129224
GOLD,III,EUW1_5547154529
GOLD,III,EUW1_5546765586
GOLD,III,EUW1_5546634400
GOLD,III,EUW1_5546103581
GOLD,III,EUW1_5545977312
GOLD,III,EUW1_5545541784
GOLD,III,EUW1_5545150399
GOLD,III,EUW1_5544969128
GOLD,III,EUW1_5544663119
GOLD,III,EUW1_5543985021
GOLD,III,EUW1_5543553443
GOLD,III,EUW1_5543189597
GOLD,III,EUW1_5543165797
GOLD,III,EUW1_5542910001
GOLD,III,EUW1_5542945604
GOLD,III,EUW1_5542971717
GOLD,III,EUW1_5542920648
GOLD,III,EUW1_5542600384
GOLD,III,EUW1_5536451937
GOLD,III,EUW1_5535800716
GOLD,III,EUW1_5535062711
GOLD,III,EUW1_5529358028
GOLD,III,EUW1_5528709352
GOLD,III,EUW1_5528711926
GOLD,III,EUW1_5527717578
GOLD,III,EUW1_5527583370
GOLD,III,EUW1_5527280299
GOLD,III,EUW1_5527128056
GOLD,III,EUW1_5526856796
GOLD,III,EUW1_5526552546
GOLD,III,EUW1_5526299517
GOLD,III,EUW1_5526330819
GOLD,III,EUW1_5526224558
GOLD,III,EUW1_5525754086
GOLD,III,EUW1_5525569820
GOLD,III,EUW1_5525395059
GOLD,III,EUW1_5524918788
GOLD,III,EUW1_5524689027
GOLD,III,EUW1_5524751046
GOLD,III,EUW1_5524655258
GOLD,III,EUW1_5524548385
GOLD,III,EUW1_5524429601
GOLD,III,EUW1_5524048300
GOLD,III,EUW1_5524026150
GOLD,III,EUW1_5523959239
GOLD,III,EUW1_5523732013
GOLD,III,EUW1_5452142651
GOLD,III,EUW1_5452028234
GOLD,III,EUW1_5451992752
GOLD,III,EUW1_5321454248
GOLD,III,EUW1_5258820289
GOLD,III,EUW1_5254444732
GOLD,III,EUW1_5254420814
GOLD,III,EUW1_5252203672
GOLD,III,EUW1_5252190601
GOLD,III,EUW1_5251611646
GOLD,III,EUW1_5250913228
GOLD,III,EUW1_5250842464
GOLD,III,EUW1_5241680374
GOLD,III,EUW1_5241681766
GOLD,III,EUW1_5237198027
GOLD,III,EUW1_5237130395
GOLD,III,EUW1_5231243933
GOLD,III,EUW1_5089600993
GOLD,III,EUW1_5089349865
GOLD,III,EUW1_5089322221
GOLD,III,EUW1_5089253376
GOLD,III,EUW1_5063641978
GOLD,III,EUW1_5063573860
GOLD,III,EUW1_5062367791
GOLD,III,EUW1_5060976060
GOLD,III,EUW1_5060423160
GOLD,III,EUW1_5060242576
GOLD,III,EUW1_5033044677
GOLD,III,EUW1_4975135647
GOLD,III,EUW1_5548857252
GOLD,III,EUW1_5548658633
GOLD,III,EUW1_5547137584
GOLD,III,EUW1_5547039818
GOLD,III,EUW1_5546899242
GOLD,III,EUW1_5546859972
GOLD,III,EUW1_5545270126
GOLD,III,EUW1_5543520471
GOLD,III,EUW1_5540465562
GOLD,III,EUW1_5540243758
GOLD,III,EUW1_5540187054
GOLD,III,EUW1_5538319230
GOLD,III,EUW1_5538230108
GOLD,III,EUW1_5538195328
GOLD,III,EUW1_5537116921
GOLD,III,EUW1_5537085075
GOLD,III,EUW1_5536995686
GOLD,III,EUW1_5536958609
GOLD,III,EUW1_5536796541
GOLD,III,EUW1_5535218809
GOLD,III,EUW1_5535184723
GOLD,III,EUW1_5535018593
GOLD,III,EUW1_5523645326
GOLD,III,EUW1_5523582391
GOLD,III,EUW1_5519537772
GOLD,III,EUW1_5519511513
GOLD,III,EUW1_5516750141
GOLD,III,EUW1_5516703420
GOLD,III,EUW1_5515573519
GOLD,III,EUW1_5515250422
GOLD,III,EUW1_5513578973
GOLD,III,EUW1_5512516607
GOLD,III,EUW1_5510017852
GOLD,III,EUW1_5509993744
GOLD,III,EUW1_5509167677
GOLD,III,EUW1_5504502582
GOLD,III,EUW1_5492504300
GOLD,III,EUW1_5489732756
GOLD,III,EUW1_5489527214
GOLD,III,EUW1_5488885716
GOLD,III,EUW1_5484784379
GOLD,III,EUW1_5484722364
GOLD,III,EUW1_5484697945
GOLD,III,EUW1_5479363012
GOLD,III,EUW1_5473334450
GOLD,III,EUW1_5473282157
GOLD,III,EUW1_5472956615
GOLD,III,EUW1_5472844378
GOLD,III,EUW1_5472710123
GOLD,III,EUW1_5472725032
GOLD,III,EUW1_5456013898
GOLD,III,EUW1_5455920266
GOLD,III,EUW1_5380267992
GOLD,III,EUW1_5376599210
GOLD,III,EUW1_5376612868
GOLD,III,EUW1_5376452362
GOLD,III,EUW1_5364324930
GOLD,III,EUW1_5364310625
GOLD,III,EUW1_5352009357
GOLD,III,EUW1_5350026555
GOLD,III,EUW1_5349973972
GOLD,III,EUW1_5349850196
GOLD,III,EUW1_5349268737
GOLD,III,EUW1_5349322812
GOLD,III,EUW1_5349169514
GOLD,III,EUW1_5349216368
GOLD,III,EUW1_5349192961
GOLD,III,EUW1_5330322274
GOLD,III,EUW1_5330206786
GOLD,III,EUW1_5330109424
GOLD,III,EUW1_5330124549
GOLD,III,EUW1_5330020078
GOLD,III,EUW1_5327345436
GOLD,III,EUW1_5327327678
GOLD,III,EUW1_5323036483
GOLD,III,EUW1_5323021148
GOLD,III,EUW1_5322901312
GOLD,III,EUW1_5322749224
GOLD,III,EUW1_5320186274
GOLD,III,EUW1_5320138988
GOLD,III,EUW1_5320039240
GOLD,III,EUW1_5319995824
GOLD,III,EUW1_5319869679
GOLD,III,EUW1_5318837646
GOLD,III,EUW1_5318863098
GOLD,III,EUW1_5318760442
GOLD,III,EUW1_5318736515
GOLD,III,EUW1_5318649657
GOLD,III,EUW1_5318653644
GOLD,III,EUW1_5316914193
GOLD,III,EUW1_5316790288
GOLD,III,EUW1_5316394669
GOLD,III,EUW1_5316401116
GOLD,III,EUW1_5316325442
GOLD,III,EUW1_5316253597
GOLD,III,EUW1_5316169367
GOLD,III,EUW1_5316175765
GOLD,III,EUW1_5316182136
GOLD,III,EUW1_5316039691
GOLD,III,EUW1_5316108070
GOLD,III,EUW1_5548867876
GOLD,III,EUW1_5548282297
GOLD,III,EUW1_5547523874
GOLD,III,EUW1_5547500479
GOLD,III,EUW1_5547411924
GOLD,III,EUW1_5547313551
GOLD,III,EUW1_5547245120
GOLD,III,EUW1_5547090480
GOLD,III,EUW1_5546883187
GOLD,III,EUW1_5546839162
GOLD,III,EUW1_5546747918
GOLD,III,EUW1_5546725054
GOLD,III,EUW1_5546656886
GOLD,III,EUW1_5546235867
GOLD,III,EUW1_5546242446
GOLD,III,EUW1_5546138468
GOLD,III,EUW1_5546083474
GOLD,III,EUW1_5545893788
GOLD,III,EUW1_5545832669
GOLD,III,EUW1_5545561071
GOLD,III,EUW1_5545320318
GOLD,III,EUW1_5545275074
GOLD,III,EUW1_5544710282
GOLD,III,EUW1_5544637795
GOLD,III,EUW1_5544691469
GOLD,III,EUW1_5544372976
GOLD,III,EUW1_5544239646
GOLD,III,EUW1_5544206376
GOLD,III,EUW1_5544128985
GOLD,III,EUW1_5544121189
GOLD,III,EUW1_5543926481
GOLD,III,EUW1_5543857778
GOLD,III,EUW1_5543803486
GOLD,III,EUW1_5543743380
GOLD,III,EUW1_5543571547
GOLD,III,EUW1_5543409431
GOLD,III,EUW1_5542479311
GOLD,III,EUW1_5542425098
GOLD,III,EUW1_5542247767
GOLD,III,EUW1_5541710666
GOLD,III,EUW1_5541611591
GOLD,III,EUW1_5541495786
GOLD,III,EUW1_5540719328
GOLD,III,EUW1_5540730729
GOLD,III,EUW1_5540546786
GOLD,III,EUW1_5540498027
GOLD,III,EUW1_5540379048
GOLD,III,EUW1_5540374741
GOLD,III,EUW1_5540187137
GOLD,III,EUW1_5540202069
GOLD,III,EUW1_5393705430
GOLD,III,EUW1_5365759144
GOLD,III,EUW1_5363367527
GOLD,III,EUW1_5331576937
GOLD,III,EUW1_5331034620
GOLD,III,EUW1_5330997378
GOLD,III,EUW1_5328510999
GOLD,III,EUW1_5328388547
GOLD,III,EUW1_5316302781
GOLD,III,EUW1_5302203556
GOLD,III,EUW1_5302138050
GOLD,III,EUW1_5297218198
GOLD,III,EUW1_5297168584
GOLD,III,EUW1_5297006265
GOLD,III,EUW1_5290222130
GOLD,III,EUW1_5288498553
GOLD,III,EUW1_5288276544
GOLD,III,EUW1_5282388408
GOLD,III,EUW1_5276579385
GOLD,III,EUW1_5275904627
GOLD,III,EUW1_5275910850
GOLD,III,EUW1_5274983329
GOLD,III,EUW1_5274889989
GOLD,III,EUW1_5274386765
GOLD,III,EUW1_5274229670
GOLD,III,EUW1_5268566722
GOLD,III,EUW1_5268178200
GOLD,III,EUW1_5268192639
GOLD,III,EUW1_5267642010
GOLD,III,EUW1_5266737619
GOLD,III,EUW1_5262789716
GOLD,III,EUW1_5262830737
GOLD,III,EUW1_5262743184
GOLD,III,EUW1_5258681263
GOLD,III,EUW1_5258194683
GOLD,III,EUW1_5257181733
GOLD,III,EUW1_5257034325
GOLD,III,EUW1_5255206613
GOLD,III,EUW1_5254309708
GOLD,III,EUW1_5254333418
GOLD,III,EUW1_5251343641
GOLD,III,EUW1_5249722904
GOLD,III,EUW1_5249477614
GOLD,III,EUW1_5249460896
GOLD,III,EUW1_5248377798
GOLD,III,EUW1_5248413060
GOLD,III,EUW1_5247957402
GOLD,III,EUW1_5247759291
GOLD,III,EUW1_5237549498
GOLD,III,EUW1_5237449954
GOLD,III,EUW1_5541276362
GOLD,III,EUW1_5523387076
GOLD,III,EUW1_5523310380
GOLD,III,EUW1_5522863499
GOLD,III,EUW1_5522695293
GOLD,III,EUW1_5522670637
GOLD,III,EUW1_5519630214
GOLD,III,EUW1_5475706433
GOLD,III,EUW1_5467970378
GOLD,III,EUW1_5467984399
GOLD,III,EUW1_5467915411
GOLD,III,EUW1_5435788573
GOLD,III,EUW1_5435793315
GOLD,III,EUW1_5432952932
GOLD,III,EUW1_5432896569
GOLD,III,EUW1_5432812361
GOLD,III,EUW1_5430384959
GOLD,III,EUW1_5430009569
GOLD,III,EUW1_5429968052
GOLD,III,EUW1_5429502698
GOLD,III,EUW1_5429416871
GOLD,III,EUW1_5429387943
GOLD,III,EUW1_5428805469
GOLD,III,EUW1_5428798861
GOLD,III,EUW1_5428009171
GOLD,III,EUW1_5427993210
GOLD,III,EUW1_5427914563
GOLD,III,EUW1_5427809109
GOLD,III,EUW1_5427619829
GOLD,III,EUW1_5426792983
GOLD,III,EUW1_5426800784
GOLD,III,EUW1_5426735934
GOLD,III,EUW1_5426645042
GOLD,III,EUW1_5426376226
GOLD,III,EUW1_5426410491
GOLD,III,EUW1_5426244678
GOLD,III,EUW1_5425860020
GOLD,III,EUW1_5425864679
GOLD,III,EUW1_5425810530
GOLD,III,EUW1_5425583584
GOLD,III,EUW1_5424948944
GOLD,III,EUW1_5424926228
GOLD,III,EUW1_5424882583
GOLD,III,EUW1_5424827257
GOLD,III,EUW1_5424769454
GOLD,III,EUW1_5424764088
GOLD,III,EUW1_5424647241
GOLD,III,EUW1_5424610985
GOLD,III,EUW1_5424460666
GOLD,III,EUW1_5424270818
GOLD,III,EUW1_5535552628
GOLD,III,EUW1_5535493088
GOLD,III,EUW1_5528855395
GOLD,III,EUW1_5527485547
GOLD,III,EUW1_5527460583
GOLD,III,EUW1_5526490491
GOLD,III,EUW1_5526346209
GOLD,III,EUW1_5525562908
GOLD,III,EUW1_5524147804
GOLD,III,EUW1_5516957297
GOLD,III,EUW1_5516940876
GOLD,III,EUW1_5510708330
GOLD,III,EUW1_5510654184
GOLD,III,EUW1_5510101140
GOLD,III,EUW1_5501878821
GOLD,III,EUW1_5500650022
GOLD,III,EUW1_5500624054
GOLD,III,EUW1_5500544932
GOLD,III,EUW1_5500308318
GOLD,III,EUW1_5492709617
GOLD,III,EUW1_5491314372
GOLD,III,EUW1_5479490692
GOLD,III,EUW1_5479213130
GOLD,III,EUW1_5479144764
GOLD,III,EUW1_5478693619
GOLD,III,EUW1_5468577146
GOLD,III,EUW1_5468552200
GOLD,III,EUW1_5468483514
GOLD,III,EUW1_5466154017
GOLD,III,EUW1_5466141374
GOLD,III,EUW1_5461250529
GOLD,III,EUW1_5461145638
GOLD,III,EUW1_5460720125
GOLD,III,EUW1_5460765560
GOLD,III,EUW1_5460468162
GOLD,III,EUW1_5459792051
GOLD,III,EUW1_5459677569
GOLD,III,EUW1_5459613926
GOLD,III,EUW1_5458253996
GOLD,III,EUW1_5458071429
GOLD,III,EUW1_5457537014
GOLD,III,EUW1_5456087322
GOLD,III,EUW1_5456054098
GOLD,III,EUW1_5454580792
GOLD,III,EUW1_5454457696
GOLD,III,EUW1_5454405436
GOLD,III,EUW1_5453694259
GOLD,III,EUW1_5453608530
GOLD,III,EUW1_5447555104
GOLD,III,EUW1_5446312055
GOLD,III,EUW1_5284793100
GOLD,III,EUW1_5284663257
GOLD,III,EUW1_5284499825
GOLD,III,EUW1_5283730662
GOLD,III,EUW1_5282370245
GOLD,III,EUW1_5282052465
GOLD,III,EUW1_5280639277
GOLD,III,EUW1_5280652826
GOLD,III,EUW1_5280527230
GOLD,III,EUW1_5280448880
GOLD,III,EUW1_5278027709
GOLD,III,EUW1_5211927001
GOLD,III,EUW1_5211973821
GOLD,III,EUW1_5211510303
GOLD,III,EUW1_5211091395
GOLD,III,EUW1_5211007957
GOLD,III,EUW1_5210753721
GOLD,III,EUW1_5210358154
GOLD,III,EUW1_5210360945
GOLD,III,EUW1_5208317393
GOLD,III,EUW1_5208275309
GOLD,III,EUW1_5206680819
GOLD,III,EUW1_5206604664
GOLD,III,EUW1_5206536185
GOLD,III,EUW1_5206363671
GOLD,III,EUW1_5137109794
GOLD,III,EUW1_5137122180
GOLD,III,EUW1_5136988657
GOLD,III,EUW1_5134456038
GOLD,III,EUW1_5134418428
GOLD,III,EUW1_5134324098
GOLD,III,EUW1_5133719740
GOLD,III,EUW1_5133655666
GOLD,III,EUW1_5133534944
GOLD,III,EUW1_5133283986
GOLD,III,EUW1_5132826973
GOLD,III,EUW1_5132630169
GOLD,III,EUW1_5132644757
GOLD,III,EUW1_5132499389
GOLD,III,EUW1_5131447645
GOLD,III,EUW1_5129489770
GOLD,III,EUW1_5129403380
GOLD,III,EUW1_5129216565
GOLD,III,EUW1_5126157722
GOLD,III,EUW1_5126143669
GOLD,III,EUW1_5125989400
GOLD,III,EUW1_5126011609
GOLD,III,EUW1_5125953211
GOLD,III,EUW1_5125846500
GOLD,III,EUW1_5125601728
GOLD,III,EUW1_5548533769
GOLD,III,EUW1_5548448347
GOLD,III,EUW1_5548442080
GOLD,III,EUW1_5548327776
GOLD,III,EUW1_5548321699
GOLD,III,EUW1_5548286379
GOLD,III,EUW1_5546815343
GOLD,III,EUW1_5544655752
GOLD,III,EUW1_5544691583
GOLD,III,EUW1_5544330083
GOLD,III,EUW1_5544377040
GOLD,III,EUW1_5543947464
GOLD,III,EUW1_5543880147
GOLD,III,EUW1_5543822544
GOLD,III,EUW1_5543743266
GOLD,III,EUW1_5543599722
GOLD,III,EUW1_5542792878
GOLD,III,EUW1_5542640306
GOLD,III,EUW1_5542694444
GOLD,III,EUW1_5542630465
GOLD,III,EUW1_5539783875
GOLD,III,EUW1_5539760988
GOLD,III,EUW1_5539226673
GOLD,III,EUW1_5539134589
GOLD,III,EUW1_5539210856
GOLD,III,EUW1_5538975233
GOLD,III,EUW1_5538830384
GOLD,III,EUW1_5538321074
GOLD,III,EUW1_5538211068
GOLD,III,EUW1_5538085612
GOLD,III,EUW1_5537625449
GOLD,III,EUW1_5535730379
GOLD,III,EUW1_5535796730
GOLD,III,EUW1_5534869252
GOLD,III,EUW1_5534428878
GOLD,III,EUW1_5534456132
GOLD,III,EUW1_5534500900
GOLD,III,EUW1_5534393869
GOLD,III,EUW1_5534287574
GOLD,III,EUW1_5532688667
GOLD,III,EUW1_5532735146
GOLD,III,EUW1_5532683658
GOLD,III,EUW1_5532649446
GOLD,III,EUW1_5532655659
GOLD,III,EUW1_5532193955
GOLD,III,EUW1_5531291750
GOLD,III,EUW1_5530989735
GOLD,III,EUW1_5531065347
GOLD,III,EUW1_5529393929
GOLD,III,EUW1_5529247017
GOLD,III,EUW1_5545986477
GOLD,III,EUW1_5545961103
GOLD,III,EUW1_5545849216
GOLD,III,EUW1_5544129679
GOLD,III,EUW1_5544181601
GOLD,III,EUW1_5544025057
GOLD,III,EUW1_5542589050
GOLD,III,EUW1_5542563154
GOLD,III,EUW1_5542456053
GOLD,III,EUW1_5541642928
GOLD,III,EUW1_5541595709
GOLD,III,EUW1_5541600631
GOLD,III,EUW1_5541446213
GOLD,III,EUW1_5541439185
GOLD,III,EUW1_5540664523
GOLD,III,EUW1_5540603697
GOLD,III,EUW1_5540534469
GOLD,III,EUW1_5540116327
GOLD,III,EUW1_5540062372
GOLD,III,EUW1_5538573266
GOLD,III,EUW1_5537461186
GOLD,III,EUW1_5537316502
GOLD,III,EUW1_5535633119
GOLD,III,EUW1_5535585649
GOLD,III,EUW1_5531995309
GOLD,III,EUW1_5531973150
GOLD,III,EUW1_5531868328
GOLD,III,EUW1_5531859532
GOLD,III,EUW1_5531784009
GOLD,III,EUW1_5531770537
GOLD,III,EUW1_5530235564
GOLD,III,EUW1_5530201501
GOLD,III,EUW1_5530081069
GOLD,III,EUW1_5529929384
GOLD,III,EUW1_5529992855
GOLD,III,EUW1_5529319218
GOLD,III,EUW1_5529320730
GOLD,III,EUW1_5529204191
GOLD,III,EUW1_5529162440
GOLD,III,EUW1_5528822487
GOLD,III,EUW1_5528214556
GOLD,III,EUW1_5528301084
GOLD,III,EUW1_5524793009
GOLD,III,EUW1_5523981689
GOLD,III,EUW1_5523413796
GOLD,III,EUW1_5521635133
GOLD,III,EUW1_5521578794
GOLD,III,EUW1_5521562835
GOLD,III,EUW1_5521475606
GOLD,III,EUW1_5520514086
GOLD,III,EUW1_5539608951
GOLD,III,EUW1_5533902582
GOLD,III,EUW1_5520416445
GOLD,III,EUW1_5519974208
GOLD,III,EUW1_5503946753
GOLD,III,EUW1_5501715633
GOLD,III,EUW1_5501157337
GOLD,III,EUW1_5499960660
GOLD,III,EUW1_5498429759
GOLD,III,EUW1_5495191486
GOLD,III,EUW1_5494683934
GOLD,III,EUW1_5489021689
GOLD,III,EUW1_5484884148
GOLD,III,EUW1_5481739961
GOLD,III,EUW1_5474130702
GOLD,III,EUW1_5473994308
GOLD,III,EUW1_5473967067
GOLD,III,EUW1_5473859588
GOLD,III,EUW1_5471847148
GOLD,III,EUW1_5471745419
GOLD,III,EUW1_5470434377
GOLD,III,EUW1_5470303134
GOLD,III,EUW1_5470228884
GOLD,III,EUW1_5469140259
GOLD,III,EUW1_5469066987
GOLD,III,EUW1_5469038557
GOLD,III,EUW1_5469037146
GOLD,III,EUW1_5468179788
GOLD,III,EUW1_5467866733
GOLD,III,EUW1_5467823294
GOLD,III,EUW1_5467591119
GOLD,III,EUW1_5467474679
GOLD,III,EUW1_5466715264
GOLD,III,EUW1_5466523115
GOLD,III,EUW1_5465978749
GOLD,III,EUW1_5463903386
GOLD,III,EUW1_5463727042
GOLD,III,EUW1_5463260961
GOLD,III,EUW1_5463029152
GOLD,III,EUW1_5462547724
GOLD,III,EUW1_5462503309
GOLD,III,EUW1_5462457003
GOLD,III,EUW1_5462375733
GOLD,III,EUW1_5462368626
GOLD,III,EUW1_5462092503
GOLD,III,EUW1_5462029242
GOLD,III,EUW1_5460253237
GOLD,III,EUW1_5460311529
GOLD,III,EUW1_5459623965
GOLD,III,EUW1_5459239832
GOLD,III,EUW1_5544575262
GOLD,III,EUW1_5544513975
GOLD,III,EUW1_5544551032
GOLD,III,EUW1_5544440134
GOLD,III,EUW1_5544500518
GOLD,III,EUW1_5544486796
GOLD,III,EUW1_5544457185
GOLD,III,EUW1_5544416386
GOLD,III,EUW1_5544445595
GOLD,III,EUW1_5544444834
GOLD,III,EUW1_5544453501
GOLD,III,EUW1_5544315155
GOLD,III,EUW1_5544371059
GOLD,III,EUW1_5544227287
GOLD,III,EUW1_5544241089
GOLD,III,EUW1_5543761768
GOLD,III,EUW1_5541578514
GOLD,III,EUW1_5540526943
GOLD,III,EUW1_5540170222
GOLD,III,EUW1_5540203250
GOLD,III,EUW1_5535779775
GOLD,III,EUW1_5535777673
GOLD,III,EUW1_5535726234
GOLD,III,EUW1_5535751940
GOLD,III,EUW1_5535629235
GOLD,III,EUW1_5535683651
GOLD,III,EUW1_5535606722
GOLD,III,EUW1_5535561850
GOLD,III,EUW1_5535456086
GOLD,III,EUW1_5535348414
GOLD,III,EUW1_5535240007
GOLD,III,EUW1_5535300939
GOLD,III,EUW1_5535195108
GOLD,III,EUW1_5426117608
GOLD,III,EUW1_5376114452
GOLD,III,EUW1_5370104364
GOLD,III,EUW1_5364248604
GOLD,III,EUW1_5362835097
GOLD,III,EUW1_5362792366
GOLD,III,EUW1_5362744797
GOLD,III,EUW1_5362639445
GOLD,III,EUW1_5361391195
GOLD,III,EUW1_5356728511
GOLD,III,EUW1_5356573438
