GOLD,III,EUW1_5162050211
GOLD,III,EUW1_5150563967
GOLD,III,EUW1_5150438229
GOLD,III,EUW1_5150441296
GOLD,III,EUW1_5148424599
GOLD,III,EUW1_5148267409
GOLD,III,EUW1_5148169231
GOLD,III,EUW1_5137141603
GOLD,III,EUW1_5129236837
GOLD,III,EUW1_5129109061
GOLD,III,EUW1_5127113048
GOLD,III,EUW1_5126987007
GOLD,III,EUW1_5126974848
GOLD,III,EUW1_5120320598
GOLD,III,EUW1_5120190573
GOLD,III,EUW1_5119893323
GOLD,III,EUW1_5529014649
GOLD,III,EUW1_5528996004
GOLD,III,EUW1_5528888034
GOLD,III,EUW1_5528882019
GOLD,III,EUW1_5528697039
GOLD,III,EUW1_5528662480
GOLD,III,EUW1_5522679356
GOLD,III,EUW1_5522622559
GOLD,III,EUW1_5522527860
GOLD,III,EUW1_5521633568
GOLD,III,EUW1_5520860157
GOLD,III,EUW1_5520867313
GOLD,III,EUW1_5519554566
GOLD,III,EUW1_5519511325
GOLD,III,EUW1_5515780899
GOLD,III,EUW1_5515623772
GOLD,III,EUW1_5515587861
GOLD,III,EUW1_5515520719
GOLD,III,EUW1_5515483958
GOLD,III,EUW1_5515280320
GOLD,III,EUW1_5515215386
GOLD,III,EUW1_5513872536
GOLD,III,EUW1_5513686181
GOLD,III,EUW1_5513578787
GOLD,III,EUW1_5513533662
GOLD,III,EUW1_5373435070
GOLD,III,EUW1_5252282346
GOLD,III,EUW1_5252168219
GOLD,III,EUW1_5252165489
GOLD,III,EUW1_5248224204
GOLD,III,EUW1_5239432399
GOLD,III,EUW1_5239298081
GOLD,III,EUW1_5157706565
GOLD,III,EUW1_5092484417
GOLD,III,EUW1_5073470646
GOLD,III,EUW1_5503364048
GOLD,III,EUW1_5503325330
GOLD,III,EUW1_5502031375
GOLD,III,EUW1_5501844762
GOLD,III,EUW1_5500695431
GOLD,III,EUW1_5498575988
GOLD,III,EUW1_5498333546
GOLD,III,EUW1_5498277790
GOLD,III,EUW1_5498313011
GOLD,III,EUW1_5498186363
GOLD,III,EUW1_5498086943
GOLD,III,EUW1_5333381109
GOLD,III,EUW1_5312441274
GOLD,III,EUW1_5312353451
GOLD,III,EUW1_5312135641
GOLD,III,EUW1_5310865541
GOLD,III,EUW1_5310746068
GOLD,III,EUW1_5310536583
GOLD,III,EUW1_5258074376
GOLD,III,EUW1_5253561691
GOLD,III,EUW1_5253543448
GOLD,III,EUW1_5253158784
GOLD,III,EUW1_5252372122
GOLD,III,EUW1_5252100646
GOLD,III,EUW1_5252007566
GOLD,III,EUW1_5530822626
GOLD,III,EUW1_5530618361
GOLD,III,EUW1_5530690759
GOLD,III,EUW1_5530556721
GOLD,III,EUW1_5529401174
GOLD,III,EUW1_5527875251
GOLD,III,EUW1_5527718460
GOLD,III,EUW1_5526489448
GOLD,III,EUW1_5526441555
GOLD,III,EUW1_5524699447
GOLD,III,EUW1_5524721546
GOLD,III,EUW1_5524510252
GOLD,III,EUW1_5524347978
GOLD,III,EUW1_5524303053
GOLD,III,EUW1_5523537810
GOLD,III,EUW1_5523445776
GOLD,III,EUW1_5523364385
GOLD,III,EUW1_5523118844
GOLD,III,EUW1_5521934228
GOLD,III,EUW1_5521906722
GOLD,III,EUW1_5521789210
GOLD,III,EUW1_5521781906
GOLD,III,EUW1_5521685478
GOLD,III,EUW1_5520806479
GOLD,III,EUW1_5518621691
GOLD,III,EUW1_5519849980
GOLD,III,EUW1_5519843668
GOLD,III,EUW1_5518718714
GOLD,III,EUW1_5516969436
GOLD,III,EUW1_5515749221
GOLD,III,EUW1_5515792074
GOLD,III,EUW1_5515657411
GOLD,III,EUW1_5512431661
GOLD,III,EUW1_5512373912
GOLD,III,EUW1_5510953785
GOLD,III,EUW1_5510744753
GOLD,III,EUW1_5510656646
GOLD,III,EUW1_5509483973
GOLD,III,EUW1_5509387415
GOLD,III,EUW1_5508852903
GOLD,III,EUW1_5508730322
GOLD,III,EUW1_5508524196
GOLD,III,EUW1_5506467632
GOLD,III,EUW1_5506403636
GOLD,III,EUW1_5504757138
GOLD,III,EUW1_5503605279
GOLD,III,EUW1_5503600867
GOLD,III,EUW1_5501919701
GOLD,III,EUW1_5501868782
GOLD,III,EUW1_5500580991
GOLD,III,EUW1_5524162519
GOLD,III,EUW1_5524078355
GOLD,III,EUW1_5522554286
GOLD,III,EUW1_5521792202
GOLD,III,EUW1_5517829008
GOLD,III,EUW1_5517855988
GOLD,III,EUW1_5516279860
GOLD,III,EUW1_5512460501
GOLD,III,EUW1_5509310642
GOLD,III,EUW1_5509197270
GOLD,III,EUW1_5509139586
GOLD,III,EUW1_5509096540
GOLD,III,EUW1_5504096053
GOLD,III,EUW1_5504122561
GOLD,III,EUW1_5504081410
GOLD,III,EUW1_5502873964
GOLD,III,EUW1_5502790289
GOLD,III,EUW1_5501692211
GOLD,III,EUW1_5501586925
GOLD,III,EUW1_5501622396
GOLD,III,EUW1_5498911249
GOLD,III,EUW1_5498735674
GOLD,III,EUW1_5498689605
GOLD,III,EUW1_5498655809
GOLD,III,EUW1_5493564133
GOLD,III,EUW1_5533386979
GOLD,III,EUW1_5528667239
GOLD,III,EUW1_5528681516
GOLD,III,EUW1_5528565432
GOLD,III,EUW1_5527643622
GOLD,III,EUW1_5527623920
GOLD,III,EUW1_5527495986
GOLD,III,EUW1_5527359026
GOLD,III,EUW1_5527340413
GOLD,III,EUW1_5527191655
GOLD,III,EUW1_5526946296
GOLD,III,EUW1_5526963002
GOLD,III,EUW1_5525774793
GOLD,III,EUW1_5525549805
GOLD,III,EUW1_5525564801
GOLD,III,EUW1_5525630552
GOLD,III,EUW1_5524848780
GOLD,III,EUW1_5524853895
GOLD,III,EUW1_5524194383
GOLD,III,EUW1_5524117712
GOLD,III,EUW1_5523680018
GOLD,III,EUW1_5522642894
GOLD,III,EUW1_5519510222
GOLD,III,EUW1_5519485788
GOLD,III,EUW1_5519460007
GOLD,III,EUW1_5525307743
GOLD,III,EUW1_5514075282
GOLD,III,EUW1_5505807032
GOLD,III,EUW1_5505775900
GOLD,III,EUW1_5505683296
GOLD,III,EUW1_5505577672
GOLD,III,EUW1_5505525949
GOLD,III,EUW1_5491211036
GOLD,III,EUW1_5490141938
GOLD,III,EUW1_5488367872
GOLD,III,EUW1_5485207452
GOLD,III,EUW1_5454294672
GOLD,III,EUW1_5454290208
GOLD,III,EUW1_5454278642
GOLD,III,EUW1_5454207327
GOLD,III,EUW1_5453479437
GOLD,III,EUW1_5453392930
GOLD,III,EUW1_5453338298
GOLD,III,EUW1_5453314720
GOLD,III,EUW1_5306589029
GOLD,III,EUW1_5024456326
GOLD,III,EUW1_5024417250
GOLD,III,EUW1_5024286870
GOLD,III,EUW1_4985625307
GOLD,III,EUW1_4976195791
GOLD,III,EUW1_5408389200
GOLD,III,EUW1_5374869968
GOLD,III,EUW1_5374796878
GOLD,III,EUW1_5337635033
GOLD,III,EUW1_5319379900
GOLD,III,EUW1_5202079624
GOLD,III,EUW1_5202049078
GOLD,III,EUW1_5202056655
GOLD,III,EUW1_5196068237
GOLD,III,EUW1_5196035831
GOLD,III,EUW1_5192353745
GOLD,III,EUW1_5192371554
GOLD,III,EUW1_5192239312
GOLD,III,EUW1_5192286016
GOLD,III,EUW1_5192263364
GOLD,III,EUW1_5191287070
GOLD,III,EUW1_5191205717
GOLD,III,EUW1_5189671557
GOLD,III,EUW1_5189390829
GOLD,III,EUW1_5169084774
GOLD,III,EUW1_5164881986
GOLD,III,EUW1_5164762917
GOLD,III,EUW1_5164723879
GOLD,III,EUW1_5162419504
GOLD,III,EUW1_5162362900
GOLD,III,EUW1_5533117190
GOLD,III,EUW1_5532895768
GOLD,III,EUW1_5532472884
GOLD,III,EUW1_5532385680
GOLD,III,EUW1_5532270420
GOLD,III,EUW1_5532275509
GOLD,III,EUW1_5530051297
GOLD,III,EUW1_5529909053
GOLD,III,EUW1_5528238979
GOLD,III,EUW1_5527729207
GOLD,III,EUW1_5527436688
GOLD,III,EUW1_5527314580
GOLD,III,EUW1_5527206110
GOLD,III,EUW1_5527006917
GOLD,III,EUW1_5526771754
GOLD,III,EUW1_5525380925
GOLD,III,EUW1_5524229852
GOLD,III,EUW1_5524255295
GOLD,III,EUW1_5524241887
GOLD,III,EUW1_5523754160
GOLD,III,EUW1_5517961930
GOLD,III,EUW1_5517680141
GOLD,III,EUW1_5516442363
GOLD,III,EUW1_5515504619
GOLD,III,EUW1_5515446824
GOLD,III,EUW1_5470533221
GOLD,III,EUW1_5470460593
GOLD,III,EUW1_5470397270
GOLD,III,EUW1_5451387702
GOLD,III,EUW1_5442751929
GOLD,III,EUW1_5442449079
GOLD,III,EUW1_5442374048
GOLD,III,EUW1_5442332125
GOLD,III,EUW1_5441240103
GOLD,III,EUW1_5441297636
GOLD,III,EUW1_5441141289
GOLD,III,EUW1_5441106974
GOLD,III,EUW1_5439420403
GOLD,III,EUW1_5439397376
GOLD,III,EUW1_5439364512
GOLD,III,EUW1_5439391969
GOLD,III,EUW1_5439279809
GOLD,III,EUW1_5423976963
GOLD,III,EUW1_5422652881
GOLD,III,EUW1_5422630906
GOLD,III,EUW1_5422437635
GOLD,III,EUW1_5421270174
GOLD,III,EUW1_5421245286
GOLD,III,EUW1_5421221551
GOLD,III,EUW1_5420979231
GOLD,III,EUW1_5506500532
GOLD,III,EUW1_5506434376
GOLD,III,EUW1_5506382716
GOLD,III,EUW1_5501715694
GOLD,III,EUW1_5501669461
GOLD,III,EUW1_5501674701
GOLD,III,EUW1_5500370120
GOLD,III,EUW1_5498574226
GOLD,III,EUW1_5492611169
GOLD,III,EUW1_5492494093
GOLD,III,EUW1_5491315735
GOLD,III,EUW1_5489295556
GOLD,III,EUW1_5472679229
GOLD,III,EUW1_5469586316
GOLD,III,EUW1_5469488549
GOLD,III,EUW1_5466488202
GOLD,III,EUW1_5466388194
GOLD,III,EUW1_5466333697
GOLD,III,EUW1_5466229528
GOLD,III,EUW1_5466235573
GOLD,III,EUW1_5464715320
GOLD,III,EUW1_5464628959
GOLD,III,EUW1_5464567442
GOLD,III,EUW1_5464464359
GOLD,III,EUW1_5464312387
GOLD,III,EUW1_5510517948
GOLD,III,EUW1_5510533907
GOLD,III,EUW1_5510376682
GOLD,III,EUW1_5510361731
GOLD,III,EUW1_5510333748
GOLD,III,EUW1_5510199729
GOLD,III,EUW1_5510223132
GOLD,III,EUW1_5510128241
GOLD,III,EUW1_5510103801
GOLD,III,EUW1_5510047556
GOLD,III,EUW1_5509986721
GOLD,III,EUW1_5503172374
GOLD,III,EUW1_5503077398
GOLD,III,EUW1_5503044383
GOLD,III,EUW1_5503090756
GOLD,III,EUW1_5495651220
GOLD,III,EUW1_5495544884
GOLD,III,EUW1_5495461127
GOLD,III,EUW1_5487898040
GOLD,III,EUW1_5486040960
GOLD,III,EUW1_5486014877
GOLD,III,EUW1_5485991834
GOLD,III,EUW1_5485849895
GOLD,III,EUW1_5485837261
GOLD,III,EUW1_5485049320
GOLD,III,EUW1_5472441362
GOLD,III,EUW1_5470652271
GOLD,III,EUW1_5470635419
GOLD,III,EUW1_5470468043
GOLD,III,EUW1_5468485054
GOLD,III,EUW1_5468246415
GOLD,III,EUW1_5458191462
GOLD,III,EUW1_5458046339
GOLD,III,EUW1_5455657865
GOLD,III,EUW1_5268724149
GOLD,III,EUW1_5268576961
GOLD,III,EUW1_5267851457
GOLD,III,EUW1_5267614408
GOLD,III,EUW1_5267369189
GOLD,III,EUW1_5267295911
GOLD,III,EUW1_5267321312
GOLD,III,EUW1_5266798003
GOLD,III,EUW1_5266791601
GOLD,III,EUW1_5266694266
GOLD,III,EUW1_5266691945
GOLD,III,EUW1_5262808820
GOLD,III,EUW1_5262669625
GOLD,III,EUW1_5261178463
GOLD,III,EUW1_5261134552
GOLD,III,EUW1_5261075446
GOLD,III,EUW1_5534102780
GOLD,III,EUW1_5516895522
GOLD,III,EUW1_5516782684
GOLD,III,EUW1_5516658470
GOLD,III,EUW1_5507297457
GOLD,III,EUW1_5506994405
GOLD,III,EUW1_5505994598
GOLD,III,EUW1_5505571376
GOLD,III,EUW1_5505358398
GOLD,III,EUW1_5504026212
GOLD,III,EUW1_5503152713
GOLD,III,EUW1_5503013410
GOLD,III,EUW1_5502941217
GOLD,III,EUW1_5500408350
GOLD,III,EUW1_5500295403
GOLD,III,EUW1_5497260677
GOLD,III,EUW1_5497194884
GOLD,III,EUW1_5497151404
GOLD,III,EUW1_5495811336
GOLD,III,EUW1_5495410151
GOLD,III,EUW1_5495109067
GOLD,III,EUW1_5494900825
GOLD,III,EUW1_5494796772
GOLD,III,EUW1_5493610024
GOLD,III,EUW1_5489835622
GOLD,III,EUW1_5507600793
GOLD,III,EUW1_5462494171
GOLD,III,EUW1_5438137394
GOLD,III,EUW1_5438075019
GOLD,III,EUW1_5438121629
GOLD,III,EUW1_5370252438
GOLD,III,EUW1_5370207721
GOLD,III,EUW1_5370203746
GOLD,III,EUW1_5368704781
GOLD,III,EUW1_5361084664
GOLD,III,EUW1_5361030273
GOLD,III,EUW1_5358020901
GOLD,III,EUW1_5356759245
GOLD,III,EUW1_5356754811
GOLD,III,EUW1_5354072877
GOLD,III,EUW1_5354043514
GOLD,III,EUW1_5319272291
GOLD,III,EUW1_5315141053
GOLD,III,EUW1_5307918405
GOLD,III,EUW1_5307896528
GOLD,III,EUW1_5306822732
GOLD,III,EUW1_5304012424
GOLD,III,EUW1_5302237954
GOLD,III,EUW1_5302160218
GOLD,III,EUW1_5281895648
GOLD,III,EUW1_5412195271
GOLD,III,EUW1_5409429955
GOLD,III,EUW1_5409396743
GOLD,III,EUW1_5409422723
GOLD,III,EUW1_5406717787
GOLD,III,EUW1_5406694153
GOLD,III,EUW1_5406300246
GOLD,III,EUW1_5405036381
GOLD,III,EUW1_5402936019
GOLD,III,EUW1_5402224129
GOLD,III,EUW1_5402149847
GOLD,III,EUW1_5397669739
GOLD,III,EUW1_5397634872
GOLD,III,EUW1_5397478199
GOLD,III,EUW1_5397532411
GOLD,III,EUW1_5397457909
GOLD,III,EUW1_5396530961
GOLD,III,EUW1_5394776350
GOLD,III,EUW1_5391641638
GOLD,III,EUW1_5391498648
GOLD,III,EUW1_5391494726
GOLD,III,EUW1_5389819484
GOLD,III,EUW1_5389844041
GOLD,III,EUW1_5389840613
GOLD,III,EUW1_5388441583
GOLD,III,EUW1_5530536917
GOLD,III,EUW1_5530445397
GOLD,III,EUW1_5530378175
GOLD,III,EUW1_5529343477
GOLD,III,EUW1_5529294876
GOLD,III,EUW1_5529157992
GOLD,III,EUW1_5529124370
GOLD,III,EUW1_5528976182
GOLD,III,EUW1_5522596915
GOLD,III,EUW1_5522593166
GOLD,III,EUW1_5522460938
GOLD,III,EUW1_5521361696
GOLD,III,EUW1_5520475155
GOLD,III,EUW1_5520365884
GOLD,III,EUW1_5520300777
GOLD,III,EUW1_5519820801
GOLD,III,EUW1_5519696392
GOLD,III,EUW1_5518687875
GOLD,III,EUW1_5518731525
GOLD,III,EUW1_5518653923
GOLD,III,EUW1_5518479399
GOLD,III,EUW1_5516517719
GOLD,III,EUW1_5516562182
GOLD,III,EUW1_5515388049
GOLD,III,EUW1_5513309172
GOLD,III,EUW1_5533364218
GOLD,III,EUW1_5533303256
GOLD,III,EUW1_5533198061
GOLD,III,EUW1_5533163378
GOLD,III,EUW1_5531977323
GOLD,III,EUW1_5531961283
GOLD,III,EUW1_5531904120
GOLD,III,EUW1_5531783073
GOLD,III,EUW1_5531698274
GOLD,III,EUW1_5531682492
GOLD,III,EUW1_5531643468
GOLD,III,EUW1_5530633423
GOLD,III,EUW1_5530587861
GOLD,III,EUW1_5530450718
GOLD,III,EUW1_5529799740
GOLD,III,EUW1_5526227432
GOLD,III,EUW1_5525627142
GOLD,III,EUW1_5525581694
GOLD,III,EUW1_5525475974
GOLD,III,EUW1_5525471186
GOLD,III,EUW1_5525376435
GOLD,III,EUW1_5525372647
GOLD,III,EUW1_5525096827
GOLD,III,EUW1_5524202849
GOLD,III,EUW1_5521734578
GOLD,III,EUW1_5411249418
GOLD,III,EUW1_5404894876
GOLD,III,EUW1_5404359585
GOLD,III,EUW1_5404366483
GOLD,III,EUW1_5401257527
GOLD,III,EUW1_5399848704
GOLD,III,EUW1_5399482442
GOLD,III,EUW1_5399365283
GOLD,III,EUW1_5386127660
GOLD,III,EUW1_5385936013
GOLD,III,EUW1_5385919812
GOLD,III,EUW1_5371114306
GOLD,III,EUW1_5366051259
GOLD,III,EUW1_5365696471
GOLD,III,EUW1_5365711460
GOLD,III,EUW1_5365206242
GOLD,III,EUW1_5363870484
GOLD,III,EUW1_5363823876
GOLD,III,EUW1_5362861508
GOLD,III,EUW1_5291669659
GOLD,III,EUW1_5285726821
GOLD,III,EUW1_5285617673
GOLD,III,EUW1_5285551148
GOLD,III,EUW1_5284961524
GOLD,III,EUW1_5284778710
GOLD,III,EUW1_5231676284
GOLD,III,EUW1_5230958110
GOLD,III,EUW1_5206799959
GOLD,III,EUW1_5192798425
GOLD,III,EUW1_5192772901
GOLD,III,EUW1_5188420681
GOLD,III,EUW1_5170017090
GOLD,III,EUW1_5170040888
GOLD,III,EUW1_5163099553
GOLD,III,EUW1_5163124840
GOLD,III,EUW1_5163037167
GOLD,III,EUW1_5163030558
GOLD,III,EUW1_5162932012
GOLD,III,EUW1_5162714805
GOLD,III,EUW1_5162194273
GOLD,III,EUW1_5162088418
GOLD,III,EUW1_5142829130
GOLD,III,EUW1_5142803831
GOLD,III,EUW1_5139418371
GOLD,III,EUW1_5139385435
